source_avg_logprob,source_generated_tokens,source_perplexity,source_response_length,source_sum_logprob,text_avg_sentence_chars,text_avg_sentence_words,text_avg_word_frequency,text_avg_word_length,text_char_count,text_code_fence_count,text_colon_density,text_comma_density,text_digit_density,text_entropy,text_exclamation_mark_density,text_first_person_pronoun_count,text_first_person_pronoun_density,text_hapax_ratio,text_hedge_word_count,text_hedge_word_density,text_list_marker_count,text_markdown_bold_count,text_markdown_heading_count,text_max_word_frequency,text_negation_word_count,text_negation_word_density,text_newline_count,text_paragraph_count,text_punctuation_count,text_punctuation_density,text_question_mark_density,text_repeated_bigram_ratio,text_repeated_trigram_ratio,text_repetition_rate,text_second_person_pronoun_count,text_second_person_pronoun_density,text_semicolon_density,text_sentence_count,text_type_token_ratio,text_unique_word_count,text_uppercase_word_ratio,text_word_count
-0.1561415,0.0,1.1689919999999998,4201.0,-77.5851265,81.31372549019608,10.96078431372549,1.4481865284974094,6.032200357781753,4236.0,0.0,0.003777148253068933,0.008026440037771483,0.002360717658168083,8.19217209830451,0.0,16.0,0.028622540250447227,0.5581395348837209,0.0,0.0,15.0,17.0,4.0,19.0,4.0,0.007155635062611807,35.0,13.0,214.0,0.05051935788479698,0.0011803588290840415,0.03046594982078853,0.00718132854578097,0.3094812164579607,0.0,0.0,0.0,51.0,0.6905187835420393,386.0,0.005366726296958855,559.0
-0.1561415,0.0,1.1689919999999998,4400.0,-77.5851265,87.48,13.28,1.9415204678362572,5.227409638554217,4455.0,0.0,0.0004489337822671156,0.00718294051627385,0.00202020202020202,7.671521452460395,0.0,1.0,0.0015060240963855422,0.3674698795180723,0.0,0.0,2.0,17.0,4.0,37.0,4.0,0.006024096385542169,55.0,22.0,242.0,0.05432098765432099,0.0002244668911335578,0.10105580693815988,0.021148036253776436,0.4849397590361446,0.0,0.0,0.0,50.0,0.5150602409638554,342.0,0.0,664.0
-0.1561415,0.0,1.1689919999999998,4412.0,-77.5851265,95.08695652173913,12.847826086956522,1.4886649874055415,5.959390862944162,4455.0,0.0,0.003591470258136925,0.008529741863075197,0.0026936026936026937,8.20970036018783,0.0,21.0,0.03553299492385787,0.5380710659898477,0.0,0.0,13.0,18.0,4.0,21.0,5.0,0.008460236886632826,43.0,17.0,236.0,0.05297418630751964,0.0006734006734006734,0.04067796610169491,0.006791171477079796,0.32825719120135366,0.0,0.0,0.0,46.0,0.6717428087986463,397.0,0.005076142131979695,591.0
-0.1561415,0.0,1.1689919999999998,4475.0,-77.5851265,123.30555555555556,17.833333333333332,1.8554913294797688,5.605919003115265,4505.0,0.0,0.0031076581576026637,0.004217536071032186,0.0017758046614872365,7.747290524901067,0.0,0.0,0.0,0.397196261682243,3.0,0.004672897196261682,13.0,18.0,4.0,30.0,3.0,0.004672897196261682,30.0,11.0,210.0,0.04661487236403995,0.0,0.062402496099843996,0.0109375,0.4610591900311527,0.0,0.0,0.00022197558268590456,36.0,0.5389408099688473,346.0,0.009345794392523364,642.0
-0.1561415,0.0,1.1689919999999998,4149.0,-77.5851265,98.04761904761905,12.452380952380953,1.4942857142857142,6.3919694072657744,4192.0,0.0,0.003816793893129771,0.007633587786259542,0.0019083969465648854,8.069748033724162,0.0,16.0,0.030592734225621414,0.5277246653919694,0.0,0.0,14.0,20.0,4.0,16.0,7.0,0.01338432122370937,43.0,17.0,237.0,0.05653625954198473,0.0009541984732824427,0.038314176245210725,0.007677543186180422,0.3307839388145315,0.0,0.0,0.0,42.0,0.6692160611854685,350.0,0.011472275334608031,523.0
-0.1561415,0.0,1.1689919999999998,5094.0,-77.5851265,123.58536585365853,18.26829268292683,1.8962025316455695,5.393858477970627,5139.0,0.0,0.004280988519167153,0.005643121229811247,0.0015567230978789648,7.864648527129444,0.0,10.0,0.01335113484646195,0.3951935914552737,2.0,0.0026702269692923898,15.0,19.0,4.0,36.0,6.0,0.00801068090787717,45.0,16.0,262.0,0.0509826814555361,0.0001945903872348706,0.06684491978609626,0.014725568942436412,0.472630173564753,0.0,0.0,0.0001945903872348706,41.0,0.527369826435247,395.0,0.006675567423230975,749.0
-0.1561415,0.0,1.1689919999999998,4238.0,-77.5851265,97.3953488372093,12.534883720930232,1.4607046070460705,6.385899814471243,4272.0,0.0,0.003979400749063671,0.00749063670411985,0.0025749063670411983,8.121315821033248,0.0,13.0,0.02411873840445269,0.5695732838589982,0.0,0.0,14.0,16.0,4.0,13.0,8.0,0.014842300556586271,34.0,12.0,202.0,0.04728464419475655,0.00023408239700374532,0.027881040892193308,0.00186219739292365,0.3153988868274582,0.0,0.0,0.0,43.0,0.6846011131725418,369.0,0.0074211502782931356,539.0
-0.1561415,0.0,1.1689919999999998,4363.0,-77.5851265,114.23684210526316,17.105263157894736,1.8895348837209303,5.390769230769231,4412.0,0.0,0.0011332728921124207,0.007479601087941976,0.0038531278331822303,7.718543306879987,0.0,0.0,0.0,0.38153846153846155,3.0,0.004615384615384616,3.0,13.0,4.0,28.0,6.0,0.009230769230769232,49.0,20.0,189.0,0.042837715321849504,0.0,0.07550077041602465,0.009259259259259259,0.4707692307692307,0.0,0.0,0.0,38.0,0.5292307692307693,344.0,0.0,650.0
-0.1561415,0.0,1.1689919999999998,4016.0,-77.5851265,88.15555555555555,11.333333333333334,1.4406779661016949,6.386274509803922,4045.0,0.0,0.004697156983930779,0.007169344870210136,0.003955500618046972,8.106521029352928,0.0004944375772558715,14.0,0.027450980392156862,0.5745098039215686,0.0,0.0,14.0,18.0,3.0,14.0,8.0,0.01568627450980392,29.0,10.0,208.0,0.05142150803461063,0.00024721878862793575,0.03536345776031434,0.003937007874015748,0.3058823529411765,0.0,0.0,0.0,45.0,0.6941176470588235,354.0,0.0,510.0
-0.1561415,0.0,1.1689919999999998,4599.0,-77.5851265,108.83333333333333,16.61904761904762,1.9123287671232876,5.237822349570201,4647.0,0.0,0.0012911555842479018,0.00688616311598881,0.004088659350118356,7.7821289294323925,0.0,0.0,0.0,0.3753581661891118,0.0,0.0,4.0,17.0,4.0,30.0,5.0,0.0071633237822349575,48.0,19.0,231.0,0.04970948999354422,0.0,0.06743185078909612,0.004310344827586207,0.4770773638968482,0.0,0.0,0.00043038519474930065,42.0,0.5229226361031518,365.0,0.0014326647564469914,698.0
-0.1561415,0.0,1.1689919999999998,3960.0,-77.5851265,93.14285714285714,12.261904761904763,1.446629213483146,6.248543689320388,3988.0,0.0,0.004513540621865597,0.007271815446339017,0.003259779338014042,8.079983989512694,0.0,16.0,0.031067961165048542,0.5689320388349515,0.0,0.0,13.0,16.0,3.0,16.0,9.0,0.017475728155339806,28.0,10.0,193.0,0.04839518555667001,0.00025075225677031093,0.033073929961089495,0.005847953216374269,0.3087378640776699,0.0,0.0,0.0,42.0,0.6912621359223301,356.0,0.003883495145631068,515.0
-0.1561415,0.0,1.1689919999999998,3837.0,-77.5851265,103.37837837837837,16.18918918918919,1.9511400651465798,4.828046744574291,3876.0,0.0,0.005159958720330237,0.005933952528379773,0.007997936016511867,7.588485971065942,0.0,7.0,0.011686143572621035,0.3555926544240401,1.0,0.001669449081803005,17.0,23.0,5.0,29.0,1.0,0.001669449081803005,39.0,12.0,306.0,0.07894736842105263,0.001805985552115583,0.07190635451505016,0.01340033500837521,0.4874791318864775,23.0,0.038397328881469114,0.00025799793601651185,37.0,0.5125208681135225,307.0,0.01001669449081803,599.0
-0.1561415,0.0,1.1689919999999998,3476.0,-77.5851265,61.160714285714285,8.410714285714286,1.4672897196261683,5.677282377919321,3524.0,0.0,0.0056753688989784334,0.007945516458569807,0.008229284903518728,7.980769216341997,0.0,8.0,0.016985138004246284,0.5520169851380042,0.0,0.0,16.0,21.0,5.0,11.0,6.0,0.012738853503184714,48.0,19.0,244.0,0.06923950056753689,0.0019863791146424517,0.023404255319148935,0.0042643923240938165,0.3184713375796179,2.0,0.004246284501061571,0.0,56.0,0.6815286624203821,321.0,0.012738853503184714,471.0
-0.1561415,0.0,1.1689919999999998,4506.0,-77.5851265,89.3,13.96,1.871313672922252,4.997134670487106,4563.0,0.0,0.002410694718387026,0.006574621959237344,0.005917159763313609,7.873689233825767,0.0,2.0,0.0028653295128939827,0.38825214899713467,2.0,0.0028653295128939827,8.0,20.0,4.0,36.0,9.0,0.012893982808022923,57.0,23.0,271.0,0.05939075169844401,0.00021915406530791147,0.05164992826398852,0.007183908045977011,0.46561604584527216,14.0,0.02005730659025788,0.00021915406530791147,50.0,0.5343839541547278,373.0,0.0071633237822349575,698.0
-0.1561415,0.0,1.1689919999999998,3651.0,-77.5851265,73.38775510204081,10.326530612244898,1.45821325648415,5.737154150197629,3684.0,0.0,0.004614549402823019,0.009771986970684038,0.007328990228013029,8.102231799377165,0.0,7.0,0.01383399209486166,0.5355731225296443,0.0,0.0,11.0,15.0,3.0,12.0,11.0,0.021739130434782608,33.0,13.0,215.0,0.05836047774158523,0.0013572204125950054,0.02178217821782178,0.005952380952380952,0.31422924901185767,1.0,0.001976284584980237,0.0,49.0,0.6857707509881423,347.0,0.01383399209486166,506.0
-0.1561415,0.0,1.1689919999999998,4575.0,-77.5851265,98.84782608695652,16.608695652173914,1.9844155844155844,4.634816753926701,4628.0,0.0,0.00108038029386344,0.00972342264477096,0.00648228176318064,7.645441548609642,0.0,0.0,0.0,0.3913612565445026,2.0,0.002617801047120419,3.0,15.0,4.0,50.0,5.0,0.006544502617801047,53.0,22.0,252.0,0.05445116681071737,0.0,0.12057667103538663,0.026246719160104987,0.49607329842931935,26.0,0.034031413612565446,0.000432152117545376,46.0,0.5039267015706806,385.0,0.0,764.0
-0.1561415,0.0,1.1689919999999998,3380.0,-77.5851265,85.74358974358974,11.538461538461538,1.3636363636363635,6.046666666666667,3409.0,0.0,0.0032267527134056907,0.01026694045174538,0.002933411557641537,7.98457981450611,0.0,12.0,0.02666666666666667,0.6422222222222222,0.0,0.0,10.0,12.0,3.0,13.0,6.0,0.013333333333333334,29.0,12.0,168.0,0.049281314168377825,0.0008800234672924611,0.017817371937639197,0.0,0.2666666666666667,1.0,0.0022222222222222222,0.0,39.0,0.7333333333333333,330.0,0.0044444444444444444,450.0
-0.1561415,0.0,1.1689919999999998,3930.0,-77.5851265,92.47619047619048,15.452380952380953,1.9144542772861357,4.63020030816641,3970.0,0.0,0.003778337531486146,0.009319899244332493,0.006045340050377834,7.582593688178405,0.0,0.0,0.0,0.39599383667180277,2.0,0.0030816640986132513,13.0,20.0,4.0,37.0,6.0,0.009244992295839754,40.0,14.0,253.0,0.063727959697733,0.0005037783375314861,0.09876543209876543,0.01854714064914992,0.47765793528505396,13.0,0.020030816640986132,0.00025188916876574307,42.0,0.522342064714946,339.0,0.0015408320493066256,649.0
-0.1561415,0.0,1.1689919999999998,3030.0,-77.5851265,85.77142857142857,11.857142857142858,1.4664310954063604,5.749397590361446,3065.0,0.0,0.0035889070146818925,0.011092985318107667,0.002936378466557912,7.720030870667946,0.0,12.0,0.02891566265060241,0.5759036144578313,0.0,0.0,11.0,13.0,3.0,15.0,11.0,0.02650602409638554,35.0,10.0,158.0,0.05154975530179445,0.0006525285481239804,0.026570048309178744,0.002421307506053269,0.31807228915662655,0.0,0.0,0.0,35.0,0.6819277108433734,283.0,0.004819277108433735,415.0
-0.1561415,0.0,1.1689919999999998,4219.0,-77.5851265,110.42105263157895,17.31578947368421,1.993939393939394,4.899696048632219,4261.0,0.0,0.003989673785496362,0.0077446608777282325,0.004224360478760855,7.433718082806879,0.0,0.0,0.0,0.3738601823708207,0.0,0.0,12.0,23.0,4.0,59.0,2.0,0.00303951367781155,42.0,15.0,291.0,0.06829382773996714,0.0,0.1019786910197869,0.024390243902439025,0.4984802431610942,7.0,0.010638297872340425,0.0004693733865289838,38.0,0.5015197568389058,330.0,0.0,658.0
-0.1561415,0.0,1.1689919999999998,3729.0,-77.5851265,112.27272727272727,14.393939393939394,1.3888888888888888,6.3178947368421055,3771.0,0.0,0.0037125430920180325,0.00928135773004508,0.0015910898965791568,8.092291144505959,0.0,9.0,0.018947368421052633,0.5978947368421053,0.0,0.0,8.0,12.0,9.0,18.0,6.0,0.01263157894736842,42.0,17.0,186.0,0.049323786793953855,0.0005303632988597189,0.027426160337552744,0.008456659619450317,0.28,1.0,0.002105263157894737,0.0,33.0,0.72,342.0,0.0,475.0
-0.1561415,0.0,1.1689919999999998,3856.0,-77.5851265,80.97872340425532,12.127659574468085,1.958762886597938,4.985964912280702,3908.0,0.0,0.0063971340839304,0.006141248720573183,0.0053735926305015355,7.445931824934049,0.0,1.0,0.0017543859649122807,0.3631578947368421,2.0,0.0035087719298245615,21.0,28.0,6.0,45.0,2.0,0.0035087719298245615,52.0,16.0,347.0,0.08879222108495394,0.0,0.12478031634446397,0.04225352112676056,0.4894736842105263,11.0,0.01929824561403509,0.0005117707267144319,47.0,0.5105263157894737,291.0,0.0,570.0
-0.1561415,0.0,1.1689919999999998,3615.0,-77.5851265,81.5,9.954545454545455,1.36875,6.436073059360731,3672.0,0.0,0.006808278867102397,0.006263616557734205,0.0051742919389978215,8.032160518174347,0.0,5.0,0.01141552511415525,0.5958904109589042,0.0,0.0,18.0,27.0,6.0,13.0,7.0,0.01598173515981735,57.0,20.0,272.0,0.07407407407407407,0.0008169934640522876,0.034324942791762014,0.009174311926605505,0.26940639269406397,0.0,0.0,0.0,44.0,0.730593607305936,320.0,0.0,438.0
-0.1561415,0.0,1.1689919999999998,4525.0,-77.5851265,118.34210526315789,17.842105263157894,1.9098591549295774,5.230088495575221,4561.0,0.0,0.0037272527954395965,0.008989256741942557,0.00263100197325148,7.767944547785012,0.0,0.0,0.0,0.387905604719764,3.0,0.004424778761061947,14.0,18.0,5.0,33.0,2.0,0.0029498525073746312,36.0,11.0,281.0,0.061609296206972156,0.0,0.06351550960118169,0.008875739644970414,0.47640117994100295,0.0,0.0,0.0,38.0,0.523598820058997,355.0,0.0058997050147492625,678.0
-0.1561415,0.0,1.1689919999999998,4786.0,-77.5851265,85.08928571428571,13.142857142857142,2.005449591280654,5.050271739130435,4844.0,0.0,0.0012386457473162675,0.009083402146985962,0.004335260115606936,7.754892576807247,0.0,0.0,0.0,0.3491847826086957,1.0,0.001358695652173913,6.0,16.0,7.0,30.0,5.0,0.006793478260869565,58.0,21.0,312.0,0.06440957886044592,0.00041288191577208916,0.08027210884353742,0.014986376021798364,0.5013586956521738,1.0,0.001358695652173913,0.0006193228736581337,56.0,0.4986413043478261,367.0,0.01358695652173913,736.0
-0.1561415,0.0,1.1689919999999998,3980.0,-77.5851265,89.4090909090909,11.704545454545455,1.4630681818181819,6.248543689320388,4013.0,0.0,0.00373785198106155,0.00697732369798156,0.00523299277348617,8.050950885537606,0.0,12.0,0.02330097087378641,0.5572815533980583,0.0,0.0,16.0,16.0,4.0,18.0,8.0,0.015533980582524271,33.0,11.0,195.0,0.04859207575380015,0.0,0.033073929961089495,0.003898635477582846,0.31650485436893205,0.0,0.0,0.0,44.0,0.683495145631068,352.0,0.005825242718446602,515.0
-0.1561415,0.0,1.1689919999999998,4714.0,-77.5851265,106.4090909090909,16.136363636363637,1.9722222222222223,5.187323943661972,4768.0,0.0,0.0041946308724832215,0.006921140939597316,0.002936241610738255,7.819455883002648,0.0,0.0,0.0,0.35492957746478876,5.0,0.007042253521126761,14.0,26.0,3.0,32.0,4.0,0.005633802816901409,54.0,18.0,274.0,0.057466442953020135,0.0,0.07475317348377997,0.011299435028248588,0.49295774647887325,0.0,0.0,0.00041946308724832214,44.0,0.5070422535211268,360.0,0.008450704225352112,710.0
-0.1561415,0.0,1.1689919999999998,3863.0,-77.5851265,72.20754716981132,12.584905660377359,2.201320132013201,4.349325337331335,3910.0,0.0,0.004092071611253197,0.007416879795396419,0.005626598465473146,7.357172417332489,0.0,4.0,0.005997001499250375,0.3073463268365817,2.0,0.0029985007496251873,8.0,16.0,9.0,46.0,6.0,0.008995502248875561,47.0,17.0,276.0,0.07058823529411765,0.0007672634271099745,0.1036036036036036,0.013533834586466165,0.5457271364317842,38.0,0.05697151424287856,0.0,53.0,0.4542728635682159,303.0,0.041979010494752625,667.0
-0.1561415,0.0,1.1689919999999998,4430.0,-77.5851265,95.6086956521739,15.152173913043478,1.9415041782729805,4.84648493543759,4481.0,0.0,0.004016960499888418,0.00691809863869672,0.0017853157777281857,7.579305283930932,0.0,3.0,0.00430416068866571,0.3916786226685796,1.0,0.0014347202295552368,15.0,22.0,5.0,58.0,7.0,0.010043041606886656,51.0,18.0,301.0,0.06717250613702298,0.0,0.07758620689655173,0.014388489208633094,0.48493543758967006,17.0,0.024390243902439025,0.0004463289444320464,46.0,0.5150645624103299,359.0,0.03730272596843615,697.0
-0.1561415,0.0,1.1689919999999998,4355.0,-77.5851265,91.97872340425532,13.76595744680851,1.891812865497076,5.202472952086553,4397.0,0.0,0.004321128041846714,0.006367978166931999,0.002729133500113714,7.706061073200422,0.0,2.0,0.0030911901081916537,0.38639876352395675,5.0,0.0077279752704791345,15.0,22.0,7.0,35.0,7.0,0.010819165378670788,42.0,13.0,291.0,0.06618148737775756,0.0,0.06656346749226007,0.009302325581395349,0.4714064914992272,3.0,0.00463678516228748,0.00022742779167614282,47.0,0.5285935085007728,342.0,0.00463678516228748,647.0
-0.1561415,0.0,1.1689919999999998,3795.0,-77.5851265,79.57446808510639,10.48936170212766,1.4629080118694362,6.1602434077079105,3832.0,0.0,0.0036534446764091857,0.007567849686847599,0.003131524008350731,8.023914524065944,0.0,9.0,0.018255578093306288,0.5537525354969574,0.0,0.0,14.0,15.0,7.0,19.0,6.0,0.012170385395537525,37.0,10.0,206.0,0.05375782881002088,0.0007828810020876827,0.024390243902439025,0.002036659877800407,0.3164300202839757,0.0,0.0,0.0,47.0,0.6835699797160243,337.0,0.008113590263691683,493.0
-0.1561415,0.0,1.1689919999999998,4675.0,-77.5851265,99.02127659574468,14.851063829787234,1.9829545454545454,5.333810888252149,4729.0,0.0,0.0010573059843518714,0.006132374709240854,0.0033833791499259885,7.69605955638547,0.0,2.0,0.0028653295128939827,0.3538681948424069,5.0,0.0071633237822349575,2.0,16.0,4.0,44.0,6.0,0.008595988538681949,54.0,23.0,232.0,0.04905899767392683,0.00021146119687037428,0.0746054519368723,0.008620689655172414,0.49570200573065903,1.0,0.0014326647564469914,0.00042292239374074856,47.0,0.504297994269341,352.0,0.0014326647564469914,698.0
-0.1561415,0.0,1.1689919999999998,4719.0,-77.5851265,89.98076923076923,11.615384615384615,1.4046511627906977,6.144039735099338,4779.0,0.0,0.003138731952291274,0.00983469345051266,0.005440468717304876,8.396461892055058,0.0,10.0,0.016556291390728478,0.5860927152317881,0.0,0.0,10.0,20.0,8.0,15.0,5.0,0.008278145695364239,60.0,21.0,309.0,0.06465787821720025,0.001464741577735928,0.03150912106135987,0.011627906976744186,0.2880794701986755,0.0,0.0,0.0,52.0,0.7119205298013245,430.0,0.008278145695364239,604.0
-0.1561415,0.0,1.1689919999999998,4138.0,-77.5851265,102.475,13.55,1.4688346883468835,6.049815498154982,4184.0,0.0,0.0040630975143403445,0.00788718929254302,0.004541108986615679,8.183717628336526,0.0,11.0,0.02029520295202952,0.5350553505535055,0.0,0.0,12.0,22.0,5.0,13.0,5.0,0.00922509225092251,46.0,18.0,249.0,0.05951242829827916,0.0009560229445506692,0.04251386321626617,0.012962962962962963,0.3191881918819188,0.0,0.0,0.0,40.0,0.6808118081180812,369.0,0.01845018450184502,542.0
-0.1561415,0.0,1.1689919999999998,4195.0,-77.5851265,126.24242424242425,18.363636363636363,1.8878504672897196,5.445544554455446,4232.0,0.0,0.003780718336483932,0.0077977315689981095,0.0025992438563327033,7.5954516289853,0.0,0.0,0.0,0.38943894389438943,2.0,0.0033003300330033004,15.0,22.0,4.0,39.0,3.0,0.0049504950495049506,37.0,14.0,259.0,0.06120037807183365,0.00023629489603024575,0.06446280991735537,0.0016556291390728477,0.47029702970297027,0.0,0.0,0.00023629489603024575,33.0,0.5297029702970297,321.0,0.0033003300330033004,606.0
-0.1561415,0.0,1.1689919999999998,4920.0,-77.5851265,97.82,14.66,1.939153439153439,5.351978171896317,4978.0,0.0,0.0022097227802330252,0.0044194455604660505,0.0026114905584572116,7.728444616975678,0.0,3.0,0.004092769440654843,0.3806275579809004,2.0,0.002728512960436562,6.0,18.0,4.0,47.0,3.0,0.004092769440654843,58.0,24.0,240.0,0.04821213338690237,0.0006026516673362796,0.0860655737704918,0.017783857729138167,0.4843110504774898,0.0,0.0,0.0002008838891120932,50.0,0.5156889495225102,378.0,0.008185538881309686,733.0
-0.1561415,0.0,1.1689919999999998,4314.0,-77.5851265,92.80434782608695,12.217391304347826,1.510752688172043,6.234875444839858,4348.0,0.0,0.004829806807727691,0.006439742410303588,0.0036798528058877645,8.110594268482458,0.0,15.0,0.026690391459074734,0.5355871886120996,0.0,0.0,13.0,16.0,4.0,15.0,14.0,0.02491103202846975,34.0,13.0,204.0,0.046918123275068994,0.0,0.030303030303030304,0.0035714285714285713,0.33807829181494664,0.0,0.0,0.0,46.0,0.6619217081850534,372.0,0.0,562.0
-0.1561415,0.0,1.1689919999999998,3374.0,-77.5851265,83.425,10.975,1.448844884488449,6.152619589977221,3410.0,0.0,0.0035190615835777126,0.00997067448680352,0.002932551319648094,7.8715193280021944,0.0,12.0,0.02733485193621868,0.5671981776765376,0.0,0.0,12.0,14.0,4.0,12.0,6.0,0.01366742596810934,36.0,13.0,186.0,0.05454545454545454,0.0005865102639296188,0.02968036529680365,0.004576659038901602,0.3097949886104784,0.0,0.0,0.0,40.0,0.6902050113895216,303.0,0.00683371298405467,439.0
-0.1561415,0.0,1.1689919999999998,4369.0,-77.5851265,98.79545454545455,15.681818181818182,1.9770773638968482,4.853623188405797,4418.0,0.0,0.003168854685377999,0.008601177003168854,0.0033952014486192846,7.5293289682284685,0.0,0.0,0.0,0.38405797101449274,1.0,0.0014492753623188406,8.0,18.0,8.0,55.0,4.0,0.005797101449275362,49.0,19.0,299.0,0.06767768220914441,0.0,0.10014513788098693,0.0188953488372093,0.49420289855072463,7.0,0.010144927536231883,0.0004526935264825713,44.0,0.5057971014492754,349.0,0.0014492753623188406,690.0
-0.1561415,0.0,1.1689919999999998,3371.0,-77.5851265,87.84210526315789,11.789473684210526,1.4088050314465408,5.901785714285714,3406.0,0.0,0.006165590135055784,0.009982384028185555,0.007046388725778039,7.995917982637071,0.0,6.0,0.013392857142857142,0.5803571428571429,0.0,0.0,16.0,20.0,5.0,15.0,10.0,0.022321428571428572,35.0,9.0,234.0,0.06870229007633588,0.0,0.024608501118568233,0.008968609865470852,0.2901785714285714,0.0,0.0,0.0,38.0,0.7098214285714286,318.0,0.002232142857142857,448.0
